Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	46/158	1.85393366623815e-44	4.39382278898442e-42	0	0	28.0836663336663	2827.9250647908	RPL30;RPL32;RPL34;RPL36A;RPL8;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPS19;RPL36AL;RPS18;RPL36;RPL14;RPS3;RPL35;RPLP2;RPL13;RPL38;RPS27A;RPL39;RPS10;RPL17;RPS12;RPL19;RPL41;RPL21;RPS7;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL37A;RPL24;RPL27;RPL22L1;RPL26;FAU;RPS21;RSL24D1;RPS23
Coronavirus disease	49/232	6.67614183039863e-40	7.91122806902237e-38	0	0	18.4356716677287	1662.98724575361	RPL30;RPL32;RPL34;RPL8;RPL9;RPS15;RPS4X;RPS14;RPL7A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL39;RPS10;RPS12;RPL21;RPS7;RPL37A;RPL24;RPL27;RPL26;TLR3;RPL36A;PIK3R1;RPS15A;RPL14;RPS3;RPL13;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPL22L1;FAU;RPS21;RSL24D1;RPS23
Salmonella infection	14/249	7.69480781294636e-05	0.00607889817222762	0	0	3.64059949150274	34.4851406229082	JUN;DYNLT3;TCF7;ARPC5L;RHOH;TUBA4A;MYL12B;HSP90B1;PTPRC;RPS3;RAB9A;SKP1;S100A10;BIRC3
Protein processing in endoplasmic reticulum	11/171	0.000139387097863517	0.00825868554841341	0	0	4.17811526479751	37.0943753252747	XBP1;TRAM1;SAR1A;HSPA5;DDIT3;UBE2D3;SSR3;SEC62;SKP1;HSP90B1;NFE2L2
Kaposi sarcoma-associated herpesvirus infection	11/193	0.000397405033092446	0.018836998568582	0	0	3.66892608948684	28.7297259308742	GABARAPL1;JUN;PPP3CC;GNG2;CLEC2B;IFNGR1;TCF7;KRAS;PIK3R1;RPS27A;TLR3
Apoptosis	9/142	0.000621438154380489	0.0237391274391989	0	0	4.09262319886403	30.2177776444885	JUN;BCL2A1;DDIT3;PMAIP1;KRAS;PIK3R1;TUBA4A;MCL1;BIRC3
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.00070115566276115	0.0237391274391989	0	0	5.14454033771107	37.3636679532251	EML4;JUN;PPP3CC;IFNGR1;CD28;KRAS;PIK3R1
Lipid and atherosclerosis	11/215	0.00097422970539737	0.0288615550223971	0	0	3.26956203041964	22.6706966437668	RAP1B;JUN;XBP1;PPP3CC;HSPA5;DDIT3;KRAS;PIK3R1;HSP90B1;NFE2L2;HSPD1
T cell receptor signaling pathway	7/104	0.00175093697626934	0.0461080070417593	0	0	4.34566217287867	27.5845435443002	JUN;PTPRC;PPP3CC;CD28;CBLB;KRAS;PIK3R1
Shigellosis	11/246	0.00282358743244845	0.0635207580768492	0	0	2.83373765493471	16.6333232783557	GABARAPL1;JUN;FNBP1;UBE2D3;ARPC5L;PIK3R1;ITGA5;RPS27A;CD44;SKP1;MYL12B
Leukocyte transendothelial migration	7/114	0.00294822083900988	0.0635207580768492	0	0	3.93751258087707	22.9421272998706	RAP1B;ITGA4;RHOH;CXCR4;PIK3R1;EZR;MYL12B
Mitophagy	5/68	0.005427743414013	0.103940866114864	0	0	4.75826416193389	24.8202088768302	GABARAPL1;JUN;KRAS;RPS27A;OPTN
FoxO signaling pathway	7/131	0.00630763197215012	0.103940866114864	0	0	3.39473945409429	17.1977329466776	GABARAPL1;CDKN1B;KRAS;PIK3R1;STK4;IL7R;KLF2
Natural killer cell mediated cytotoxicity	7/131	0.00630763197215012	0.103940866114864	0	0	3.39473945409429	17.1977329466776	KLRK1;PPP3CC;IFNGR1;SH2D1A;KLRD1;KRAS;PIK3R1
Focal adhesion	9/201	0.00657853583005471	0.103940866114864	0	0	2.82643188854489	14.1998329180342	RAP1B;JUN;ITGA4;COL6A2;PIK3R1;ITGA5;THBS1;MYL12B;BIRC3
C-type lectin receptor signaling pathway	6/104	0.00778967215507749	0.109021301811306	0	0	3.67534743958933	17.8436519612226	JUN;PPP3CC;CBLB;KRAS;PIK3R1;RELB
Pathways in cancer	17/531	0.00782009337887006	0.109021301811306	0	0	2.01110493484034	9.75598825862551	PTGER4;JUN;CDKN1B;IFNGR1;TCF7;CXCR4;PIK3R1;STK4;HSP90B1;EML4;GNG2;PMAIP1;KRAS;IL7R;SKP1;NFE2L2;BIRC3
Measles	7/139	0.00862777957278681	0.11359909770836	0	0	3.18769230769231	15.1503623083875	JUN;CDKN1B;CD28;TNFAIP3;RAB9A;CBLB;PIK3R1
Human papillomavirus infection	12/331	0.009655273055892	0.1204368270656	0	0	2.27456896551724	10.5545711037975	PTGER4;ATP6V1G1;CDKN1B;ITGA4;COL6A2;TCF7;KRAS;PIK3R1;ITGA5;ATP6V0C;THBS1;TLR3
Regulation of actin cytoskeleton	9/218	0.0108831722224034	0.12896559083548	0	0	2.59426429851719	11.7274690865482	ITGA4;TMSB4X;ARPC5L;CXCR4;KRAS;PIK3R1;ITGA5;EZR;MYL12B
ErbB signaling pathway	5/85	0.0136153715578405	0.148897720800365	0	0	3.74388379204893	16.0858058567403	JUN;CDKN1B;CBLB;KRAS;PIK3R1
Colorectal cancer	5/86	0.0142651440931195	0.148897720800365	0	0	3.69747423264243	15.7140295647412	JUN;TCF7;PMAIP1;KRAS;PIK3R1
Circadian rhythm	3/31	0.0144499897823139	0.148897720800365	0	0	6.39600521059488	27.1002678891188	BHLHE40;RORA;SKP1
ECM-receptor interaction	5/88	0.015626466835745	0.154311360002982	0	0	3.60801002173833	15.004953148981	ITGA4;COL6A2;ITGA5;THBS1;CD44
Mucin type O-glycan biosynthesis	3/36	0.0216047868000903	0.196616522228631	0	0	5.42553191489362	20.8060488578905	GALNT11;GALNT3;ST3GAL1
Prostate cancer	5/97	0.0228198218483954	0.196616522228631	0	0	3.25355670788459	12.2988534625709	CDKN1B;TCF7;KRAS;PIK3R1;HSP90B1
Tight junction	7/169	0.0230062890744078	0.196616522228631	0	0	2.59339031339031	9.78223626592866	JUN;ARPC5L;EZR;YBX3;TUBA4A;MYL12B;RAB8B
Aldosterone-regulated sodium reabsorption	3/37	0.0232289562126653	0.196616522228631	0	0	5.26568925442517	19.8113958014662	FXYD2;KRAS;PIK3R1
Acute myeloid leukemia	4/67	0.0252313703676776	0.20620119921171	0	0	3.79500580720093	13.9643584031744	BCL2A1;TCF7;KRAS;PIK3R1
Yersinia infection	6/137	0.026949877963993	0.212097001520013	0	0	2.74486020699667	9.91931133893554	JUN;ITGA4;WIPF1;ARPC5L;PIK3R1;ITGA5
Renal cell carcinoma	4/69	0.0277426457684405	0.212097001520013	0	0	3.67786116322702	13.1843396589676	RAP1B;JUN;KRAS;PIK3R1
Ubiquitin mediated proteolysis	6/140	0.0295443635192523	0.218812942314462	0	0	2.68299606263163	9.44914267644669	UBE2B;UBE2D3;CBLB;RPS27A;SKP1;BIRC3
Non-small cell lung cancer	4/72	0.0317796988400348	0.228236018942068	0	0	3.51506456241033	12.123203165105	EML4;KRAS;PIK3R1;STK4
PI3K-Akt signaling pathway	11/354	0.0350580624192262	0.244375317451665	0	0	1.93069217005894	6.46926614344747	CDKN1B;GNG2;ITGA4;COL6A2;KRAS;PIK3R1;ITGA5;IL7R;THBS1;HSP90B1;MCL1
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0392358661520434	0.258302785500952	0	0	3.27347143334447	10.6000373427646	ITGA4;TCF7;ITGA5;EMD
Leishmaniasis	4/77	0.0392358661520434	0.258302785500952	0	0	3.27347143334447	10.6000373427646	EEF1A1;JUN;ITGA4;IFNGR1
RNA degradation	4/79	0.0424744167456463	0.272065858614004	0	0	3.18585365853659	10.0636444803027	BTG3;BTG1;DHX36;HSPD1
Intestinal immune network for IgA production	3/48	0.0453102006512224	0.276615864187399	0	0	3.97629179331307	12.3035338870163	ITGA4;CD28;CXCR4
B cell receptor signaling pathway	4/81	0.0458594096327571	0.276615864187399	0	0	3.10278745644599	9.56333354036678	JUN;PPP3CC;KRAS;PIK3R1
Pathogenic Escherichia coli infection	7/197	0.0466862218037804	0.276615864187399	0	0	2.20803238866397	6.76608732549041	JUN;WIPF1;ARPC5L;RPS3;EZR;TUBA4A;MYO1G
Neurotrophin signaling pathway	5/119	0.0484434277472426	0.280026643319427	0	0	2.62272654112345	7.93993374987149	RAP1B;JUN;MATK;KRAS;PIK3R1
Necroptosis	6/159	0.0497726851889117	0.280860152137431	0	0	2.34752796824251	7.04326218915254	GLUD1;IFNGR1;FTH1;TNFAIP3;TLR3;BIRC3
Epstein-Barr virus infection	7/202	0.052117070927207	0.284801220435027	0	0	2.15086390532544	6.3542170662203	JUN;CDKN1B;TNFAIP3;CIR1;PIK3R1;CD44;RELB
Viral carcinogenesis	7/203	0.0532489536879277	0.284801220435027	0	0	2.13978021978022	6.27549847818591	JUN;CDKN1B;REL;PMAIP1;KRAS;PIK3R1;GTF2E2
