Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	30/200	1.29110205940311e-18	6.32640009107524e-17	0	0	9.89303271740973	407.504261970542	PPP1R15A;TNFAIP8;CD83;CSF1;SERPINE1;TNF;IFIT2;CCL5;DNAJB4;CCL4;HES1;PHLDA2;IER5;IER3;JUN;GADD45B;DUSP1;PLK2;G0S2;FOS;NR4A1;IL23A;TNFSF9;FOSB;CD69;SGK1;NFKBIE;MXD1;ATF3;HBEGF
p53 Pathway	16/200	1.34264946858058e-06	2.19299413201495e-05	0	0	4.68240395037938	63.3101548761413	PPP1R15A;JUN;PLK2;RGS16;FOS;CCND3;CASP1;TXNIP;TNFSF9;S100A4;MXD1;IER5;ATF3;IER3;RPS12;HBEGF
Allograft Rejection	16/200	1.34264946858058e-06	2.19299413201495e-05	0	0	4.68240395037938	63.3101548761413	IL10;RPS9;CSF1;STAT1;GZMA;RPS3A;CD3E;TNF;IL2;CCND3;IFNG;CCL5;CCL4;PTPN6;LTB;RPL39
Apoptosis	14/161	2.31375988110921e-06	2.83435585435879e-05	0	0	5.10979929161747	66.3080090298287	JUN;ANXA1;GADD45B;SLC20A1;HSPB1;NEDD9;TNF;SOD1;DNAJA1;CASP1;TXNIP;CD69;ATF3;IER3
IL-2/STAT5 Signaling	13/199	0.000108671575240734	0.0010649814373592	0	0	3.73214285714286	34.0639407451786	IL10;CD83;GADD45B;CSF1;RGS16;FLT3LG;CCND3;CA2;NFKBIZ;CD48;ITGA6;LTB;MXD1
Interferon Gamma Response	12/200	0.000432211779642881	0.00302548245750016	0	0	3.39871757505101	26.3284880947259	VCAM1;STAT1;CCL5;GZMA;CASP1;NLRC5;TXNIP;XCL1;PTPN6;CD69;IFIT2;IL18BP
Myc Targets V1	12/200	0.000432211779642881	0.00302548245750016	0	0	3.39871757505101	26.3284880947259	EEF1B2;HSP90AB1;RPL34;TRA2B;RPL22;TCP1;RPS6;RPS3;HSPE1;RPS10;RPL6;CCT4
UV Response Up	10/158	0.000850735403934112	0.00521075434909643	0	0	3.58549966860594	25.3473650660827	DNAJA1;NR4A1;DNAJB1;CCND3;COL2A1;CA2;FOSB;HSPA2;FOS;ATF3
Inflammatory Response	11/200	0.00150411436775361	0.0081890671133252	0	0	3.09038077890537	20.0860875250451	IL10;CSF1;RGS16;CCL5;SERPINE1;KCNA3;TNFSF9;CD48;CD69;MXD1;HBEGF
Complement	10/200	0.00479031027875315	0.0234725203658905	0	0	2.78689229886706	14.8852379310326	GZMK;CPQ;CA2;CCL5;GZMA;SERPINE1;CASP1;PFN1;DUSP6;HSPA1A
TGF-beta Signaling	4/54	0.0187507004645401	0.0835258475238606	0	0	4.19796246648794	16.6932992091936	PPP1R15A;SLC20A1;SERPINE1;ID1
IL-6/JAK/STAT3 Signaling	5/87	0.024354364824963	0.0994469897019322	0	0	3.20302255441909	11.8993703374015	JUN;CSF1;STAT1;LTB;TNF
Hypoxia	8/200	0.0363038096596168	0.119460822554724	0	0	2.19410569105691	7.27528716490613	PPP1R15A;JUN;DUSP1;SERPINE1;S100A4;FOS;ATF3;IER3
KRAS Signaling Up	8/200	0.0363038096596168	0.119460822554724	0	0	2.19410569105691	7.27528716490613	PPP1R15A;CA2;RGS16;G0S2;TRIB2;DUSP6;GADD45G;HBEGF
Interferon Alpha Response	5/97	0.0365696395575684	0.119460822554724	0	0	2.8534069658719	9.44060224615598	CSF1;LPAR6;CASP1;TXNIP;IFIT2
Unfolded Protein Response	5/113	0.0627944542306484	0.192308016081361	0	0	2.42868876941458	6.72233975826123	RPS14;BAG3;DNAJA4;BANF1;ATF3
Androgen Response	4/100	0.120451598387611	0.347184018881937	0	0	2.18130026809651	4.61673789702076	CCND3;TNFAIP8;SGK1;MYL12A
Epithelial Mesenchymal Transition	6/200	0.177385376082793	0.482882412669825	0	0	1.61966821352155	2.8011038467803	RGS4;JUN;VCAM1;GADD45B;SERPINE1;SERPINH1
Apical Surface	2/44	0.20113233429319	0.518709704229806	0	0	2.48647619047619	3.9877911396426	AKAP7;HSPB1
Coagulation	4/138	0.263124900444873	0.644656006089939	0	0	1.55968148533472	2.0823720091724	ANXA1;CPQ;SERPINE1;DUSP6
UV Response Dn	4/144	0.28822748558973	0.664867678211462	0	0	1.49237839908081	1.85652653377127	RGS4;DUSP1;SERPINE1;ID1
Pperoxisome	3/104	0.312452550748426	0.664867678211462	0	0	1.55043151373961	1.80362110243644	GSTK1;ERCC1;SOD1
Estrogen Response Early	5/200	0.325649475042349	0.664867678211462	0	0	1.33912324234905	1.5024075021079	SH3BP5;HES1;FOS;RAB17;MYBL1
mTORC1 Signaling	5/200	0.325649475042349	0.664867678211462	0	0	1.33912324234905	1.5024075021079	PPP1R15A;HSPA4;SERPINH1;CACYBP;HSPE1
Fatty Acid Metabolism	4/158	0.347814642882745	0.681716700050181	0	0	1.35573273911076	1.43176979136736	HSP90AA1;HSPH1;CA2;G0S2
Cholesterol Homeostasis	2/74	0.40794458872595	0.749575526280621	0	0	1.44822222222222	1.29851069424359	ATF3;ACTG1
Notch Signaling	1/32	0.456341190179806	0.749575526280621	0	0	1.68085106382979	1.31865207422076	HES1
Spermatogenesis	3/135	0.469386118167435	0.749575526280621	0	0	1.18443121050073	0.895820347623266	RPL39L;HSPA1L;HSPA2
Hedgehog Signaling	1/36	0.496253387951187	0.749575526280621	0	0	1.48844984802432	1.04291010080314	HEY1
Angiogenesis	1/36	0.496253387951187	0.749575526280621	0	0	1.48844984802432	1.04291010080314	S100A4
Adipogenesis	4/200	0.522650917700536	0.749575526280621	0	0	1.06292061060349	0.689667002455424	CDKN2C;UCP2;UBC;SOD1
Estrogen Response Late	4/200	0.522650917700536	0.749575526280621	0	0	1.06292061060349	0.689667002455424	CA2;PTPN6;FOS;SGK1
Apical Junction	4/200	0.522650917700536	0.749575526280621	0	0	1.06292061060349	0.689667002455424	VCAM1;PFN1;ACTB;ACTG1
heme Metabolism	4/200	0.522650917700536	0.749575526280621	0	0	1.06292061060349	0.689667002455424	CCND3;CA2;UCP2;ACSL6
Protein Secretion	2/96	0.542864464872281	0.749575526280621	0	0	1.10802836879433	0.676889649067847	SNAP23;SOD1
Wnt-beta Catenin Signaling	1/42	0.550708549920456	0.749575526280621	0	0	1.27023871302543	0.757760341900433	HEY1
PI3K/AKT/mTOR  Signaling	2/105	0.591593694302233	0.761509893699313	0	0	1.01074433656958	0.530575287461009	CFL1;PFN1
Reactive Oxygen Species Pathway	1/49	0.606862501496103	0.761509893699313	0	0	1.08460771276596	0.541710613931565	SOD1
Bile Acid Metabolism	2/112	0.626749210489881	0.761509893699313	0	0	0.946084848484849	0.442019168304301	GSTK1;SOD1
Myc Targets V2	1/58	0.668896415352767	0.761509893699313	0	0	0.912933930571109	0.367114529918303	HSPE1
Mitotic Spindle	3/199	0.72731120658558	0.761509893699313	0	0	0.795058932663975	0.253147418861821	ARHGEF3;CDC42EP2;NEDD9
G2-M Checkpoint	3/200	0.73042785722179	0.761509893699313	0	0	0.790982382800836	0.248467191303372	HSPA8;CDKN2C;TRA2B
Myogenesis	3/200	0.73042785722179	0.761509893699313	0	0	0.790982382800836	0.248467191303372	GADD45B;CRYAB;HBEGF
E2F Targets	3/200	0.73042785722179	0.761509893699313	0	0	0.790982382800836	0.248467191303372	DCLRE1B;CDKN2C;TRA2B
Xenobiotic Metabolism	3/200	0.73042785722179	0.761509893699313	0	0	0.790982382800836	0.248467191303372	CA2;SERPINE1;AP4B1
Glycolysis	3/200	0.73042785722179	0.761509893699313	0	0	0.790982382800836	0.248467191303372	ECD;IER3;SOD1
KRAS Signaling Dn	3/200	0.73042785722179	0.761509893699313	0	0	0.790982382800836	0.248467191303372	COL2A1;IFNG;SGK1
DNA Repair	2/150	0.777605562545113	0.793805678431469	0	0	0.701801801801802	0.176528328455964	ERCC1;APRT
Oxidative Phosphorylation	1/200	0.978184540614992	0.978184540614992	0	0	0.259595851598418	0.00572588880213523	NDUFA4
