p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	6.39887867083116	0.94	0.091	0	c6	HSPA1B
0	6.28622448945359	0.941	0.188	0	c6	HSPA1A
0	8.41518419122004	0.601	0.015	0	c6	HSPA6
0	3.2427711104763	0.786	0.237	0	c6	HSPH1
0	5.65255162440007	0.909	0.379	0	c6	DNAJB1
0	4.8567017827554	0.494	0.048	0	c6	DNAJB4
0	3.96237278410317	0.961	0.634	0	c6	HSP90AA1
0	6.49043646541056	0.335	0.025	0	c6	SERPINH1
3.69192408984003e-267	3.47377281676217	0.792	0.318	1.2439569028307e-262	c6	HSPB1
1.8501663610125e-240	3.00128237457219	0.894	0.604	6.2339505367955e-236	c6	UBB
2.850309143905e-214	3.94202814792061	0.624	0.21	9.6038316294735e-210	c6	DUSP1
5.67058549345799e-201	2.51495221861401	0.844	0.53	1.91064707616574e-196	c6	HSPE1
1.25181852241335e-191	2.62343873572417	0.947	0.857	4.21787732941955e-187	c6	HSPA8
6.87320620067418e-181	3.51662576830656	0.706	0.355	2.31585809725516e-176	c6	PPP1R15A
1.28584478620739e-176	4.61968986121395	0.404	0.087	4.33252542264717e-172	c6	IFNG
2.55785859447229e-171	4.06165786713694	0.434	0.109	8.61844874821493e-167	c6	ZFAND2A
1.51216963089682e-166	2.81458121717055	0.451	0.113	5.09510435434374e-162	c6	NR4A1
3.0130704624884e-151	2.27262571052163	0.963	0.94	1.01522396163084e-146	c6	UBC
1.99109562282244e-147	3.69983627088571	0.418	0.115	6.70879759153794e-143	c6	BAG3
1.85759265400359e-132	3.81007873572565	0.268	0.046	6.2589726883997e-128	c6	FOS
1.94360986526021e-121	2.82588693084342	0.529	0.217	6.54879908000776e-117	c6	RGS2
1.2479820099649e-117	6.54286861422036	0.082	0.001	4.20495058437574e-113	c6	CCDC121
2.66118613809929e-101	9.19049862242148	0.063	0	8.96660057371176e-97	c6	ACTRT3
7.8149784358833e-90	3.83606878664089	0.166	0.025	2.63317883418652e-85	c6	SGK1
5.72583304401961e-84	1.09818292996506	0.86	0.716	1.92926218585197e-79	c6	CD52
3.30690843891867e-77	6.0197306790546	0.065	0.002	1.11422972940926e-72	c6	SERPINE1
2.70168360517971e-69	2.65595282167926	0.482	0.254	9.1030527392925e-65	c6	GADD45B
7.35254747448155e-69	4.36706925844421	0.068	0.004	2.47736734605181e-64	c6	RP11-61J19.5
4.67248961319063e-67	5.84938933723767	0.049	0.001	1.57434865026845e-62	c6	RP11-15I11.3
3.06927831289845e-66	1.84774703588722	0.676	0.496	1.034162634748e-61	c6	JUN
5.66952095168822e-62	0.311236710264237	0.999	0.999	1.91028838946183e-57	c6	RPS27
1.65995640237534e-61	1.78943878619007	0.684	0.541	5.59305710216348e-57	c6	CCT4
6.77871924313088e-61	0.393231204497022	0.999	0.997	2.28402166178052e-56	c6	RPS29
3.59541103387121e-60	3.13655776089919	0.127	0.022	1.21143779375257e-55	c6	TNFSF14
5.36888838026802e-58	1.82939621756789	0.862	0.831	1.80899325084751e-53	c6	HSP90AB1
2.45585718635538e-56	1.66954059274459	0.634	0.502	8.2747652037058e-52	c6	CACYBP
1.3896243204078e-54	1.04883207041721	0.656	0.46	4.68220018518203e-50	c6	RBM3
2.43160440358907e-54	1.03582802907385	0.714	0.517	8.193047877453e-50	c6	S100A4
6.67631611513213e-54	2.92084747081615	0.143	0.031	2.24951795183262e-49	c6	MYLIP
1.35679111625604e-53	1.16543532688201	0.617	0.42	4.5715719871131e-49	c6	GSTK1
1.45793401928513e-53	0.49509322781112	0.988	0.983	4.91236288457931e-49	c6	TMSB10
2.53095207496192e-53	3.20249775981322	0.269	0.101	8.52778992137669e-49	c6	CCL4L2
3.65339015572916e-52	4.11835903952603	0.081	0.01	1.23097327907138e-47	c6	RGS16
1.73989969435925e-51	3.00060587004844	0.275	0.11	5.86241803017406e-47	c6	NEU1
3.26490263454407e-51	0.976852779457557	0.769	0.621	1.10007629368328e-46	c6	HCST
4.85529494595282e-50	1.68334066490542	0.424	0.227	1.63594307908934e-45	c6	CHORDC1
8.71747748721437e-50	2.15384186756451	0.525	0.36	2.93726686454201e-45	c6	DNAJA1
2.45773503169302e-49	1.38497414364866	0.754	0.671	8.28109241578647e-45	c6	SOD1
3.50391080167885e-49	3.36713581621896	0.104	0.018	1.18060770551767e-44	c6	RP11-864I4.1
4.6150347966779e-49	3.24552029276428	0.12	0.024	1.55498982439265e-44	c6	GRASP
2.36992672633052e-48	1.67132778526278	0.529	0.353	7.98523111169806e-44	c6	TCP1
5.47311436387929e-48	0.8262354199506	0.948	0.929	1.84411115376549e-43	c6	ACTB
1.4709343740667e-47	3.05675667970848	0.088	0.013	4.95616627998035e-43	c6	RP11-326C3.2
4.03742696002068e-47	0.639608276590411	0.946	0.91	1.36037063990937e-42	c6	ACTG1
1.05686593714332e-46	2.10009812218171	0.166	0.045	3.5610040886107e-42	c6	DNAJA4
1.62805907524213e-46	0.315484436093251	0.996	0.998	5.48558224812083e-42	c6	RPL30
2.17488432290204e-46	2.96963781744715	0.117	0.024	7.32805523758614e-42	c6	TNFSF9
1.4507111883431e-45	1.76889032928092	0.343	0.164	4.88802627800324e-41	c6	GZMK
7.58602871794765e-45	0.451466361591411	0.968	0.964	2.55603651622528e-40	c6	RPL10A
1.20143710030017e-44	2.31899621152248	0.247	0.096	4.04812216575138e-40	c6	USPL1
1.34706141167028e-42	0.32739725521641	0.993	0.998	4.53878872048183e-38	c6	RPS14
3.28181445967221e-42	2.2210660557044	0.281	0.126	1.10577456404195e-37	c6	MBNL2
6.2957247028182e-42	5.10776271639084	0.037	0.002	2.12128148136756e-37	c6	RP11-713P17.3
6.36810207482022e-42	1.44469286500896	0.51	0.329	2.14566831308993e-37	c6	TAGAP
1.50564308735467e-41	3.1420355037337	0.113	0.025	5.07311381853281e-37	c6	MLKL
1.61954116646628e-41	1.73085324332296	0.294	0.132	5.45688200629149e-37	c6	AP000769.1
4.59961490938574e-38	2.08754860332993	0.221	0.088	1.54979424756843e-33	c6	SCML4
1.37601660578468e-37	1.47603585907322	0.377	0.218	4.63635035153089e-33	c6	BANF1
5.74627040617432e-37	5.8879496454159	0.028	0.001	1.93614835065637e-32	c6	CDC20B
7.82893631569946e-36	0.288020823267781	0.998	0.998	2.63788180221177e-31	c6	RPS23
1.66513401864154e-35	0.389315044882755	0.958	0.97	5.61050256241079e-31	c6	RPL27
1.94371109751649e-35	3.08549309789147	0.173	0.061	6.54914017197207e-31	c6	TNF
7.20554988544654e-35	1.97504635425532	0.338	0.185	2.42783797840236e-30	c6	CDC42EP3
2.68250836089738e-34	3.64181942384485	0.113	0.03	9.03844367120762e-30	c6	IER5
5.08556151279679e-34	2.87477850373452	0.085	0.017	1.71352909612175e-29	c6	CSF1
5.26919823218339e-34	6.86502604268438	0.022	0	1.77540365235187e-29	c6	RAB17
7.13944794845783e-34	1.93991308587881	0.326	0.181	2.40556559175338e-29	c6	MRPL18
7.43476853511126e-33	0.268465308579363	0.995	0.998	2.50507091022039e-28	c6	RPL34
9.61603751585049e-33	0.357721381078242	1	1	3.24002768059067e-28	c6	MALAT1
9.76381612561965e-33	2.5037115423206	0.385	0.242	3.28982020536629e-28	c6	CCL4
2.31559548429798e-31	3.66072711497225	0.053	0.007	7.8021674247936e-27	c6	FOSB
3.91964308405707e-31	1.65538747402423	0.322	0.181	1.32068454074219e-26	c6	SNAP23
4.62113935327519e-31	0.25417909985549	1	0.998	1.55704669369254e-26	c6	RPS28
5.92690287381434e-31	2.70649468975443	0.09	0.021	1.997010654303e-26	c6	NKRF
2.07408247751131e-30	6.01663637494602	0.028	0.001	6.98841349972662e-26	c6	PARD6G-AS1
5.26711337890702e-30	1.94458573134134	0.244	0.119	1.77470118188893e-25	c6	DEDD2
5.51268733951698e-30	6.91300144108936	0.018	0	1.85744487217685e-25	c6	HEY1
4.43458522036329e-29	2.85622142662332	0.069	0.013	1.49418914414921e-24	c6	SH3BP5
5.73939405179718e-29	0.456148022997403	0.886	0.865	1.93383143181254e-24	c6	TOMM7
1.99413435804e-28	0.200646054451981	0.998	0.998	6.71903630597998e-24	c6	RPL26
4.42173239265596e-28	3.90631107498164	0.036	0.003	1.4898585123815e-23	c6	IL2
8.73879404951049e-28	0.27582095643822	0.996	0.999	2.94444926704207e-23	c6	RPS18
9.6172257617088e-28	0.447229435663181	0.953	0.92	3.24042804815016e-23	c6	SH3BGRL3
2.49816705510975e-27	3.77346588472594	0.036	0.003	8.41732407548679e-23	c6	FCRL6
4.17939627290012e-27	3.76778210327612	0.029	0.002	1.40820578019097e-22	c6	RP11-307C12.13
6.29099786424881e-27	0.239252488246891	0.995	0.998	2.11968882037999e-22	c6	RPL11
7.44312437844565e-27	1.82020952365845	0.251	0.129	2.50788632807348e-22	c6	CWF19L2
8.80843740307002e-27	0.233353011413712	0.994	0.998	2.96791489859041e-22	c6	RPS21
1.05888388957638e-26	2.01079066779278	0.209	0.097	3.56780337753865e-22	c6	MB21D1
2.89025701532064e-26	0.276239372338733	0.989	0.99	9.73843198742136e-22	c6	RPL35
6.76004688784487e-26	0.285380640299009	0.996	0.996	2.27773019839045e-21	c6	RPS6
1.81885138791233e-25	1.71426399432202	0.328	0.204	6.12843786643182e-21	c6	DOK2
6.03226070185901e-25	0.285289145963803	0.974	0.991	2.03250992088437e-20	c6	RPS10
6.71587260679143e-25	0.232204544713907	0.999	0.998	2.2628461161323e-20	c6	RPL32
2.11869767485668e-24	3.21982629792524	0.059	0.012	7.13873994566211e-20	c6	HSPA2
3.14785879314065e-24	0.2282602534521	0.994	0.999	1.06063954176081e-19	c6	RPS24
5.65997640233335e-24	2.59717140307709	0.114	0.039	1.9070724490022e-19	c6	ATF7IP2
6.87616624865779e-24	2.68009104631763	0.096	0.029	2.31685545582276e-19	c6	LINC01480
8.68402875393299e-24	0.213671473206369	0.995	0.998	2.92599664835018e-19	c6	RPS27A
1.0133343501157e-23	2.16713511239187	0.091	0.026	3.41432875927985e-19	c6	CCL3L3
1.27737029637088e-23	2.68599599951101	0.068	0.016	4.30397147659204e-19	c6	SDR42E2
2.06902279086697e-23	0.206940544022451	0.998	0.998	6.97136539154715e-19	c6	RPL19
4.22953054105083e-23	4.70279177094982	0.026	0.002	1.42509802050167e-18	c6	CRYAB
6.52187475456326e-23	2.08906369334626	0.117	0.041	2.19748047980254e-18	c6	HYPK
7.06799995687657e-23	0.258083505760932	0.996	0.998	2.38149190546999e-18	c6	RPS12
1.96772813634728e-22	3.13697876429441	0.057	0.012	6.63006318260851e-18	c6	ADRB2
