Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	36/200	8.18987073622166e-31	3.19404958712645e-29	0	0	19.358602504944	1341.11054731224	PTGER4;BTG3;CDKN1A;CD83;BCL2A1;PLEK;TNFAIP3;SLC2A3;LITAF;AREG;RELB;SNN;PDE4B;MAP3K8;CCNL1;JUNB;MCL1;JUN;DUSP2;GADD45B;TIPARP;DUSP1;ZBTB10;FOS;EIF1;NFKBIA;NR4A2;NR4A1;KLF6;BCL6;BHLHE40;REL;CD69;SQSTM1;ATF3;BIRC3
Apoptosis	16/161	3.14533839739686e-10	6.13340987492388e-09	0	0	8.93565118267313	195.511417440248	BTG3;JUN;CDKN1A;CDKN1B;ANXA1;GADD45B;HMGB2;HSPB1;DNAJA1;PMAIP1;SC5D;CD69;SQSTM1;ATF3;MCL1;BIRC3
Myc Targets V1	15/200	5.31139804837362e-08	6.9048174628857e-07	0	0	6.52552552552553	109.307940401031	HSP90AB1;STARD7;RPL34;PTGES3;RPS6;HSPE1;HSPD1;EEF1B2;TRA2B;TCP1;RPS3;HNRNPC;RPS10;SRSF7;CCT4
Hypoxia	13/200	2.10787757125214e-06	2.05518063197084e-05	0	0	5.54872858234203	72.5209337781596	JUN;CDKN1A;CDKN1B;TIPARP;DUSP1;CXCR4;TNFAIP3;SLC2A3;FOS;NR3C1;KLF6;BHLHE40;ATF3
UV Response Up	11/158	6.73201702511784e-06	5.25097327959191e-05	0	0	5.93640695144455	70.6945080642838	NFKBIA;DNAJA1;NR4A1;BTG3;PPP1R2;DNAJB1;FOS;FKBP4;JUNB;SQSTM1;ATF3
IL-2/STAT5 Signaling	12/199	1.12030443410819e-05	7.28197882170325e-05	0	0	5.10108256162776	58.1488979740234	ADAM19;KLF6;CD83;GADD45B;BHLHE40;NFKBIZ;FLT3LG;RHOH;MAP3K8;SLC2A3;LTB;CDC42SE2
mTORC1 Signaling	10/200	0.000282419468316239	0.00157347989490476	0	0	4.14940577249576	33.9094299343284	CDKN1A;HSPA4;BHLHE40;CXCR4;SC5D;CACYBP;SLC2A3;HSPE1;SQSTM1;HSPD1
Inflammatory Response	8/200	0.00454083255452437	0.0221365587033063	0	0	3.25833333333333	17.5775513046651	PTGER4;NFKBIA;CDKN1A;KLF6;KCNA3;PDE4B;CD69;TLR3
Interferon Gamma Response	7/200	0.0153427209585259	0.0554203819370245	0	0	2.82482505212311	11.799616617617	NFKBIA;CDKN1A;PELI1;PDE4B;TNFAIP3;CD69;GPR18
p53 Pathway	7/200	0.0153427209585259	0.0554203819370245	0	0	2.82482505212311	11.799616617617	JUN;CDKN1A;RPL36;STOM;FOS;ATF3;RPS12
Unfolded Protein Response	5/113	0.0156313897771095	0.0554203819370245	0	0	3.5928121797687	14.940616831254	EIF4A2;RPS14;DNAJA4;NABP1;ATF3
Myc Targets V2	3/58	0.0389479779824265	0.126580928442886	0	0	4.21112299465241	13.6673193641983	DUSP2;HSPE1;HSPD1
Estrogen Response Early	6/200	0.0455785383011829	0.131275527531081	0	0	2.39911634756996	7.40923497891031	TIPARP;BHLHE40;PMAIP1;FOS;FKBP4;AREG
PI3K/AKT/mTOR  Signaling	4/105	0.0471245483444906	0.131275527531081	0	0	3.06244640212053	9.35565498903327	CDKN1A;CDKN1B;CXCR4;SQSTM1
Cholesterol Homeostasis	3/74	0.070604467842934	0.183571616391628	0	0	3.25948632974316	8.63979607329216	TP53INP1;SC5D;ATF3
IL-6/JAK/STAT3 Signaling	3/87	0.102541788791224	0.19917252829164	0	0	2.75322128851541	6.27041982275232	JUN;MAP3K8;LTB
UV Response Dn	4/144	0.116199379856759	0.19917252829164	0	0	2.20494938132733	4.74603838197493	CDKN1B;DUSP1;BHLHE40;NR3C1
Adipogenesis	5/200	0.117460721813018	0.19917252829164	0	0	1.98104793756968	4.24271385861716	BCL6;UBC;NABP1;STOM;PIM3
Estrogen Response Late	5/200	0.117460721813018	0.19917252829164	0	0	1.98104793756968	4.24271385861716	BTG3;DUSP2;FOS;FKBP4;AREG
Complement	5/200	0.117460721813018	0.19917252829164	0	0	1.98104793756968	4.24271385861716	GZMK;GNG2;PLEK;TNFAIP3;HSPA1A
E2F Targets	5/200	0.117460721813018	0.19917252829164	0	0	1.98104793756968	4.24271385861716	CDKN1A;CDKN1B;TRA2B;HMGB2;LYAR
Epithelial Mesenchymal Transition	5/200	0.117460721813018	0.19917252829164	0	0	1.98104793756968	4.24271385861716	JUN;GADD45B;TNFAIP3;AREG;THBS1
Allograft Rejection	5/200	0.117460721813018	0.19917252829164	0	0	1.98104793756968	4.24271385861716	IFNG;LTB;RPL9;RPL39;TLR3
TGF-beta Signaling	2/54	0.153781314910109	0.249894636728927	0	0	2.95823317307692	5.53847431244127	JUNB;THBS1
G2-M Checkpoint	4/200	0.258578662920791	0.380578443337901	0	0	1.57046440623493	2.12413999698144	HSPA8;CDKN1B;TRA2B;NUP98
Myogenesis	4/200	0.258578662920791	0.380578443337901	0	0	1.57046440623493	2.12413999698144	EIF4A2;CDKN1A;GADD45B;BHLHE40
Coagulation	3/138	0.263477383849316	0.380578443337901	0	0	1.70867102396514	2.27900447110968	ANXA1;PLEK;THBS1
Apical Surface	1/44	0.435554107923361	0.582818267038691	0	0	1.78255361505746	1.48154492202441	HSPB1
Reactive Oxygen Species Pathway	1/49	0.471113216512895	0.582818267038691	0	0	1.59646562905318	1.20159077407758	JUNB
