Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	31/200	7.9223257237104e-13	3.80271634738099e-11	0	0	5.56332858961875	155.016150511353	RPL34;RPLP0;RPL6;EEF1B2;MYC;C1QBP;POLD2;RPS3;RPL14;RPS2;RPL18;HNRNPA1;RPS10;CCT3;DDX18;NPM1;NOP16;PABPC4;RPS5;RPL22;RPS6;MRPS18B;TUFM;COPS5;APEX1;IMPDH2;POLE3;NHP2;PABPC1;SSBP1;EIF3D
Allograft Rejection	20/200	1.17741261591048e-05	0.000282579027818516	0	0	3.31035078624503	37.5711775838181	IFNAR2;NPM1;RPS9;IL4R;TRAT1;KRT1;IL16;CAPG;RPS3A;RPL9;ACVR2A;IL27RA;CCND3;CD40LG;RPS19;TIMP1;APBB1;LTB;RPL39;EIF3D
IL-2/STAT5 Signaling	19/199	3.69188612286556e-05	0.000590701779658489	0	0	3.13994996549344	32.0488036067319	PRNP;RNH1;AHCY;IL4R;GPX4;PTGER2;CAPG;DHRS3;SERPINB6;IGF1R;NT5E;CCND3;PNP;SELL;MYC;DENND5A;SLC39A8;LTB;CCR4
Apoptosis	13/161	0.00279189009013547	0.025063269811669	0	0	2.59310810810811	15.2501633307204	APP;BTG2;GPX4;SATB1;LEF1;CDC25B;CASP6;PPT1;PDCD4;TXNIP;SC5D;TIMP1;DAP3
Estrogen Response Early	15/200	0.00282091375517873	0.025063269811669	0	0	2.3963963963964	14.0685109520928	SVIL;FCMR;DYNLT3;ASB13;ADD3;AQP3;DHRS3;IGF1R;ABLIM1;FAM102A;MYC;MAPT;TJP3;FDFT1;FKBP5
Apical Surface	6/44	0.00313290872645863	0.025063269811669	0	0	4.63806777217015	26.7421405513371	APP;GSTM3;PLAUR;MAL;LYPD3;GATA3
Inflammatory Response	14/200	0.00700169785312071	0.0480116424213992	0	0	2.22106797885912	11.020056678433	BTG2;IL4R;PTGER2;PLAUR;ACVR2A;ADGRE1;GPR132;SELL;MYC;GPR183;CCR7;TIMP1;IL7R;CD55
DNA Repair	10/150	0.0279564348281001	0.165546989123503	0	0	2.09986873769416	7.51145700746099	SNAPC5;SF3A3;PNP;GPX4;PRIM1;IMPDH2;POLR1C;RPA2;NME4;APRT
heme Metabolism	12/200	0.0349821897025999	0.165546989123503	0	0	1.87753701343269	6.29522429218665	CAST;PRDX2;BTG2;CCND3;ARL2BP;EPB41;UROD;MGST3;HAGH;AQP3;KLF3;TRAK2
Cholesterol Homeostasis	6/74	0.0359554095522744	0.165546989123503	0	0	2.58783239323127	8.60577382166198	PLAUR;SC5D;ACAT2;S100A11;CXCL16;FDFT1
