Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	75/158	2.57956628113368e-68	6.42312004002287e-66	0	0	29.5887632161298	4604.84492533294	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;MRPS6;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS23
Coronavirus disease	77/232	8.488428283948e-56	1.05680932135153e-53	0	0	16.261301332159	2062.03157435735	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;IFNAR2;RPS9;RPL21;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;MX2;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;MYD88;RPS23
Ferroptosis	6/41	0.00216990792053245	0.180102357404193	0	0	5.03639921722113	30.8885916933318	PRNP;GPX4;FTH1;PCBP2;SLC40A1;SLC39A8
DNA replication	5/36	0.00634807213684886	0.395167490518841	0	0	4.73232669869595	23.9436996272188	PRIM1;POLD2;POLE3;RPA2;SSBP1
Cytokine-cytokine receptor interaction	18/295	0.00985942474382401	0.475260830341573	0	0	1.92024179330031	8.87022563503383	IFNAR2;IL4R;EDA;IL16;TNFRSF10A;TNFRSF11A;ACVR2A;IL27RA;CXCL16;CD40LG;ACVR1C;TNFSF8;CCR7;TNFRSF25;CCR6;LTB;IL7R;CCR4
Fatty acid elongation	4/27	0.0114520682010018	0.475260830341573	0	0	5.09705086758593	22.7817017777495	HADHA;PPT1;THEM4;HSD17B12
Amino sugar and nucleotide sugar metabolism	5/48	0.0208710115288988	0.579963208058908	0	0	3.40955679649396	13.1929189212289	CYB5R1;GALT;GNPDA1;NAGK;MPI
RNA transport	12/186	0.0214887784021144	0.579963208058908	0	0	2.03008633931882	7.79598712458531	EEF1A1;EIF2S3;PABPC4;TACC3;PABPC3;THOC3;EIF4EBP3;EIF3E;PABPC1;EIF3F;EIF3D;EIF4B
Cysteine and methionine metabolism	5/50	0.0244803451873162	0.579963208058908	0	0	3.25768321513002	12.0856291845235	LDHB;AHCY;MAT2A;ADI1;CDO1
Steroid biosynthesis	3/20	0.0271607903225725	0.579963208058908	0	0	5.16577540106952	18.6276873160193	SC5D;DHCR24;FDFT1
Nicotinate and nicotinamide metabolism	4/35	0.0277783304781002	0.579963208058908	0	0	3.78011650105243	13.5460438580622	NT5E;PNP;NMRK1;NMNAT3
Purine metabolism	9/129	0.0279500341233209	0.579963208058908	0	0	2.20378440366972	7.88367917546075	NT5C3B;ADSL;NT5E;PNP;IMPDH2;PDE3B;ADK;NME4;APRT
Thyroid cancer	4/37	0.0332829661639064	0.626807583835803	0	0	3.55065066445947	12.0818328873155	CDH1;MYC;LEF1;TCF7
Mismatch repair	3/23	0.0392312522869437	0.626807583835803	0	0	4.39022727272727	14.2167921865741	POLD2;RPA2;SSBP1
Glutathione metabolism	5/57	0.0401550716870251	0.626807583835803	0	0	2.81812602291326	9.06029356063389	GSTM3;GGT7;GPX4;MGST3;PGD
Synthesis and degradation of ketone bodies	2/10	0.0413900613449863	0.626807583835803	0	0	7.31051437216339	23.2819010584356	BDH1;ACAT2
