p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	7.70226277134573	0.845	0.009	0	c10	RRM2
0	4.03501735626371	0.911	0.094	0	c10	CKS1B
0	5.3625708234508	0.828	0.034	0	c10	KIAA0101
0	5.64951448781669	0.812	0.029	0	c10	MKI67
0	7.65010307329999	0.779	0.009	0	c10	UBE2C
0	5.14652192400449	0.762	0.029	0	c10	TOP2A
0	4.52674276023799	0.762	0.036	0	c10	TPX2
0	5.1636651132494	0.729	0.031	0	c10	CENPF
0	4.04180064567876	0.752	0.054	0	c10	NUSAP1
0	3.16737324112472	0.733	0.072	0	c10	MAD2L1
0	6.12833271214087	0.673	0.013	0	c10	ASPM
0	4.54201176809685	0.68	0.029	0	c10	CDK1
0	5.41969417567142	0.67	0.02	0	c10	TK1
0	4.91271843830664	0.66	0.03	0	c10	TYMS
0	5.20000263239202	0.64	0.014	0	c10	CENPU
0	3.54347920687342	0.657	0.038	0	c10	CENPN
0	4.42703989452922	0.647	0.033	0	c10	CDKN3
0	3.33067603497695	0.67	0.058	0	c10	SMC2
0	8.16622622769904	0.591	0.002	0	c10	CDCA5
0	6.67417838714597	0.574	0.006	0	c10	AURKB
0	6.72989470853882	0.541	0.004	0	c10	CCNA2
0	6.76829771314977	0.538	0.004	0	c10	RAD51AP1
0	5.7267777225941	0.541	0.011	0	c10	CDT1
0	3.62757400990081	0.571	0.041	0	c10	PCNA
0	6.56241860118712	0.531	0.005	0	c10	ASF1B
0	5.91103710416028	0.531	0.009	0	c10	KIFC1
0	7.98507358850188	0.518	0.003	0	c10	CCNB2
0	6.16117117568268	0.518	0.006	0	c10	CDCA8
0	5.28236414480711	0.515	0.007	0	c10	CENPW
0	7.0228582307096	0.512	0.004	0	c10	ZWINT
0	5.29298990158863	0.512	0.012	0	c10	CASC5
0	7.83414391531931	0.495	0.002	0	c10	BIRC5
0	7.31722161281085	0.492	0.003	0	c10	PKMYT1
0	8.58777050954221	0.485	0.001	0	c10	DLGAP5
0	6.02354577940277	0.479	0.006	0	c10	NUF2
0	7.87511560983522	0.462	0.002	0	c10	KIF2C
0	3.83154471409802	0.475	0.025	0	c10	NCAPH
0	4.42931814090949	0.462	0.014	0	c10	NCAPG2
0	7.76899667900927	0.449	0.003	0	c10	CDC20
0	5.61176860470296	0.446	0.006	0	c10	SGOL1
0	5.07341995585945	0.446	0.019	0	c10	HIST1H2AJ
0	7.38779025312984	0.426	0.002	0	c10	HJURP
0	4.61035294378348	0.439	0.017	0	c10	SGOL2
0	4.83923135724112	0.429	0.009	0	c10	DTL
0	5.04530275362592	0.432	0.013	0	c10	HMMR
0	5.04791585777324	0.422	0.009	0	c10	CLSPN
0	5.25787789078508	0.419	0.008	0	c10	GGH
0	3.83651725188368	0.426	0.019	0	c10	FANCI
0	5.52232175339834	0.413	0.007	0	c10	CKAP2L
0	4.21179539073644	0.416	0.012	0	c10	ATAD5
0	7.42212770955209	0.403	0.002	0	c10	GTSE1
0	4.59279861561965	0.413	0.014	0	c10	DHFR
0	6.97616943253226	0.396	0.004	0	c10	HIST1H3B
0	6.03636602166223	0.396	0.005	0	c10	MND1
0	6.07488197803787	0.383	0.004	0	c10	NEIL3
0	4.69809149405048	0.376	0.009	0	c10	BUB1
0	7.1163504023923	0.363	0.002	0	c10	UHRF1
0	3.7333193104319	0.37	0.013	0	c10	CHEK1
0	5.54724734047181	0.36	0.005	0	c10	CDCA3
0	7.28701621899355	0.356	0.002	0	c10	TROAP
0	6.11973522580313	0.353	0.005	0	c10	PLK1
0	5.59060696155483	0.353	0.006	0	c10	BRCA1
0	5.33164616725258	0.35	0.004	0	c10	ANLN
0	4.3939125283253	0.35	0.009	0	c10	RFC3
0	4.4364199871803	0.347	0.009	0	c10	KIF23
0	6.82531721126211	0.337	0.001	0	c10	KIF15
0	5.38865929328136	0.34	0.006	0	c10	MCM2
0	4.84984366143919	0.333	0.006	0	c10	MELK
0	6.45147786292102	0.323	0.002	0	c10	CENPA
0	4.47789804931516	0.323	0.008	0	c10	DEPDC1B
0	7.1263557287192	0.314	0.001	0	c10	SKA3
0	8.4506268480807	0.31	0	0	c10	SPC25
0	5.12497085602987	0.314	0.005	0	c10	CDCA2
0	6.58118100682535	0.31	0.002	0	c10	KIF14
0	4.622108753806	0.31	0.006	0	c10	CDC6
0	6.6441036392473	0.304	0.003	0	c10	RAD51
0	5.67004564504227	0.304	0.004	0	c10	MXD3
0	5.91575341409807	0.297	0.003	0	c10	TTK
0	4.98192884801577	0.297	0.006	0	c10	PRR11
0	6.73863259666698	0.281	0.001	0	c10	DIAPH3
0	5.27251816350817	0.284	0.005	0	c10	ORC6
0	7.78551838380972	0.277	0	0	c10	SHCBP1
0	7.51601841218991	0.271	0.001	0	c10	SKA1
0	6.8662312481993	0.267	0.001	0	c10	HIST1H3G
0	6.62986212907388	0.264	0.001	0	c10	SPC24
0	6.52213487630551	0.261	0.001	0	c10	PBK
0	6.92976430752957	0.254	0.001	0	c10	CDC45
0	4.90892361334624	0.251	0.003	0	c10	STIL
0	6.18537392585663	0.244	0.002	0	c10	DEPDC1
0	7.12866503507991	0.241	0.001	0	c10	ESCO2
0	6.53527438132633	0.238	0.001	0	c10	MCM10
0	7.78421183289287	0.224	0.001	0	c10	RAD54L
0	7.35725186691632	0.218	0	0	c10	KIF20A
0	7.6574240943862	0.218	0.001	0	c10	NEK2
0	6.781273074138	0.208	0.001	0	c10	KIF4A
0	7.66327951806331	0.201	0	0	c10	CDC25C
6.62812091322581e-308	4.1438739478612	0.432	0.021	2.2332790605023e-303	c10	CENPE
3.82790558638575e-307	7.26817592675312	0.191	0.001	1.28977450827681e-302	c10	POLQ
7.62432925282142e-307	5.10843649244027	0.333	0.01	2.56894149844565e-302	c10	CCNB1
1.47000133739586e-306	3.37633471843556	0.558	0.039	4.95302250622162e-302	c10	CENPM
1.14575903060702e-305	8.85131078770316	0.178	0	3.86052047772728e-301	c10	EXO1
1.94151106139342e-300	5.35032492766448	0.248	0.004	6.54172737025901e-296	c10	ORC1
2.04108625705562e-299	3.79755804020992	0.389	0.017	6.8772360345232e-295	c10	NCAPG
2.37321692303225e-294	4.80755044679196	0.439	0.024	7.99631710046486e-290	c10	HIST1H1B
7.02702851432626e-293	3.8184416010632	0.35	0.013	2.36768698761709e-288	c10	SPAG5
6.15391440697239e-288	5.01909611146159	0.257	0.005	2.07349992028528e-283	c10	GINS2
2.32438858686619e-286	3.85448872960016	0.376	0.016	7.83179490458696e-282	c10	KIF11
4.42925093430636e-286	3.35691281044915	0.505	0.033	1.49239180980519e-281	c10	PRC1
1.35762309604099e-285	4.26267311654285	0.297	0.008	4.57437525980051e-281	c10	BUB1B
4.33769121683629e-281	4.37236414189054	0.284	0.008	1.46154167860082e-276	c10	CEP55
3.25797289919062e-276	5.1791157436065	0.234	0.004	1.09774138865329e-271	c10	MTFR2
3.48675839933153e-276	3.62342643947391	0.393	0.019	1.17482837507076e-271	c10	TCF19
3.13606793568783e-268	3.45183238009663	0.376	0.018	1.05666673025066e-263	c10	CCDC34
4.99810958353372e-265	3.08696519696274	0.505	0.037	1.68406304307585e-260	c10	DTYMK
7.20645344532543e-265	6.09536299794536	0.188	0.002	2.42814242386795e-260	c10	DSCC1
1.22712242931783e-264	5.16887800272213	0.208	0.003	4.13466631334349e-260	c10	POC1A
1.11678325411776e-262	4.23099917868177	0.284	0.009	3.76288949642439e-258	c10	KNSTRN
2.85064140358551e-261	3.65992433504946	0.386	0.02	9.60495114524103e-257	c10	CENPH
5.1404881623445e-259	6.2873026431311	0.175	0.001	1.73203608142036e-254	c10	CIT
9.8016401849967e-259	2.82624642327829	0.535	0.042	3.30256464393279e-254	c10	NDC80
5.98140573197219e-258	3.30767330250735	0.442	0.028	2.01537484733071e-253	c10	RNASEH2A
8.14254881387585e-258	3.6126242160032	0.386	0.02	2.74355039734733e-253	c10	BRCA2
3.10757658501849e-257	3.98067202042152	0.29	0.01	1.04706685455613e-252	c10	TIMELESS
5.43014833631602e-255	3.47580586235712	0.439	0.028	1.82963418043832e-250	c10	FEN1
2.57216379702892e-252	4.29809620261863	0.271	0.008	8.66664869770925e-248	c10	C21orf58
2.2472489124843e-248	4.08174931246831	0.954	0.248	7.5718804857246e-244	c10	STMN1
4.6560290835281e-247	9.50461781809382	0.142	0	1.56880243940396e-242	c10	KIF18B
5.60098446028282e-247	3.10286654712106	0.469	0.034	1.88719570404769e-242	c10	LIG1
4.22926780973622e-243	4.69319796201275	0.205	0.003	1.42500949581252e-238	c10	DNA2
1.34756743027709e-241	3.01149326228949	0.538	0.048	4.54049369957561e-237	c10	RACGAP1
1.74508623923378e-241	3.0715527736774	0.465	0.034	5.8798935744743e-237	c10	CENPK
1.37245991336838e-238	3.58675074128692	0.399	0.025	4.62436643210343e-234	c10	HMGB3
1.42763591292666e-236	5.58796480437013	0.178	0.002	4.8102764450151e-232	c10	E2F8
7.10295539189904e-236	2.99227573757454	0.416	0.027	2.39326978974646e-231	c10	BCL2L12
2.79133447545436e-235	7.83535511642638	0.139	0	9.40512238159591e-231	c10	APOBEC3B
5.1331402554957e-234	2.78982444188605	0.647	0.073	1.72956027768672e-229	c10	NUDT1
2.41020860018587e-231	3.10065342159738	0.36	0.02	8.12095685746626e-227	c10	MASTL
2.84151432410728e-230	3.66697390378558	0.356	0.02	9.57419836364706e-226	c10	MCM4
4.12514986303698e-229	5.14527491668683	0.188	0.003	1.38992799485168e-224	c10	RMI2
9.59394151442254e-229	3.01675939820117	0.647	0.077	3.23258265386953e-224	c10	MCM7
5.35222409360777e-228	3.93757721766596	0.257	0.009	1.8033783861002e-223	c10	KIAA1524
1.4565486855769e-227	5.79268309919729	0.175	0.002	4.9076951411828e-223	c10	FAM72B
7.89831009842586e-227	6.71542058480173	0.149	0.001	2.66125660456361e-222	c10	FAM111B
1.58315192720118e-226	4.6153972921815	0.208	0.004	5.33427210351164e-222	c10	OIP5
6.4388461353728e-226	6.83917171935393	0.145	0.001	2.16950481685251e-221	c10	MYBL2
5.86265564551619e-221	3.62071328774383	0.363	0.022	1.97536319320023e-216	c10	FBXO5
1.37118477733293e-218	4.41361482877719	0.201	0.004	4.62006998874557e-214	c10	FOXM1
3.06704086792133e-217	4.41752814534497	0.215	0.005	1.03340875003741e-212	c10	PLK4
3.84375079886512e-214	4.03537516988082	0.244	0.008	1.29511339416961e-209	c10	WDHD1
2.77130540548559e-211	4.23213692290805	0.201	0.005	9.33763643324315e-207	c10	RCCD1
5.46478201408507e-211	6.01219438425646	0.152	0.001	1.84130365182582e-206	c10	WDR62
9.87975967511672e-211	3.97583657184254	0.254	0.01	3.32888622493383e-206	c10	PARPBP
6.47963630250216e-210	4.07213058061577	0.323	0.018	2.18324865576508e-205	c10	FDXR
8.79626563270563e-209	2.84328886211122	0.578	0.065	2.96381374228384e-204	c10	C19orf48
2.80002385209723e-206	4.54740933145933	0.195	0.004	9.43440036725642e-202	c10	PSRC1
1.11758156227921e-202	4.91887980875425	0.172	0.003	3.76557931594357e-198	c10	HIST1H2AH
5.76556467007797e-198	3.86809011158252	0.231	0.008	1.94264935993607e-193	c10	FANCD2
1.55032046657587e-196	3.27736025719206	0.323	0.019	5.22364978008073e-192	c10	ACOT7
9.7711913399931e-195	5.38401180901897	0.172	0.003	3.29230521009727e-190	c10	HIST1H3F
9.86664079197589e-194	4.33206217287166	0.178	0.004	3.32446594844836e-189	c10	GEN1
2.4096065390083e-193	2.82164417325318	0.479	0.047	8.11892827253457e-189	c10	HELLS
1.62073283193402e-192	5.65605881084321	0.139	0.001	5.46089720391848e-188	c10	GSG2
8.30551819285817e-192	3.84479667332592	0.211	0.007	2.79846129990163e-187	c10	ZGRF1
1.87295574168867e-190	3.6489028187543	0.244	0.01	6.31073707604579e-186	c10	CENPP
2.58604098528512e-190	2.94050089033286	0.881	0.209	8.7134064958197e-186	c10	DUT
7.68464003465677e-190	2.34642678406906	0.597	0.074	2.58926261327725e-185	c10	PHF19
1.18029068489672e-188	5.52370471704052	0.224	0.008	3.97687143369101e-184	c10	HIST1H3C
1.60390772116375e-188	7.62986205600634	0.112	0	5.40420667568913e-184	c10	FAM64A
7.91436210834476e-186	2.62906309563717	0.571	0.071	2.66666516878568e-181	c10	UBE2T
1.09965758156996e-182	6.55163831883301	0.109	0	3.70518625534183e-178	c10	AUNIP
1.26547598821098e-182	3.26542323116846	0.277	0.015	4.26389479467809e-178	c10	RFC5
1.78899548071754e-178	4.12111390153382	0.185	0.005	6.02784137272968e-174	c10	CHAF1A
4.39449363138473e-178	5.66529784526197	0.125	0.001	1.48068068415877e-173	c10	DDIAS
2.14008331180834e-176	2.56696696305725	0.472	0.05	7.21079671080702e-172	c10	ITGB3BP
1.54034378063173e-175	4.6722916322966	0.145	0.002	5.19003433446056e-171	c10	RAD54B
6.97890406668165e-174	4.52467510524991	0.158	0.003	2.35147193622772e-169	c10	PSMC3IP
1.1185502508742e-173	2.38492156355337	0.779	0.146	3.76884321529552e-169	c10	KIF22
5.50148550269924e-173	2.90621550599929	0.366	0.03	1.85367052527948e-168	c10	SAC3D1
1.70928550822646e-171	3.63608022021621	0.218	0.009	5.75926659141824e-167	c10	SPDL1
2.13064819077364e-171	3.02464557336669	0.29	0.018	7.17900601399269e-167	c10	KIF18A
6.73750627929713e-169	3.33799282444924	0.261	0.014	2.27013536574637e-164	c10	BLM
2.98837003304644e-168	2.64493064629129	0.389	0.035	1.00690139893467e-163	c10	RFC2
1.6356824330018e-164	3.50392486632557	0.211	0.009	5.51126838975627e-160	c10	CENPQ
1.65986244940076e-164	3.02185937171093	0.29	0.019	5.59274053701091e-160	c10	HIRIP3
1.02657109621174e-161	4.07646992436503	0.172	0.005	3.45892865157582e-157	c10	BRIP1
3.40670908213242e-161	3.21811184713237	0.317	0.024	1.1478565581337e-156	c10	AURKA
4.39544866940776e-161	2.53862886844927	0.436	0.047	1.48100247467025e-156	c10	NRM
6.00437052620477e-161	3.43709115619281	0.198	0.008	2.02311260509944e-156	c10	CENPO
2.20851446141199e-160	3.22753034719794	0.277	0.018	7.44136862628155e-156	c10	WDR34
2.22694024994684e-159	7.06753263247596	0.096	0	7.50345247817087e-155	c10	FBXO43
9.50207124965651e-157	2.39317755242978	0.416	0.043	3.20162788685926e-152	c10	VRK1
5.46560903832984e-156	2.60599162838323	0.439	0.049	1.84158230937486e-151	c10	NCAPD2
2.29944019287171e-155	4.25775050882395	0.175	0.006	7.74773378586195e-151	c10	RDM1
4.85600352504204e-154	5.84455846038566	0.096	0	1.63618182772766e-149	c10	EME1
7.29599362928754e-152	2.70969543197331	0.439	0.051	2.45831209345214e-147	c10	MCM3
4.43419165107994e-150	2.73755102560251	0.977	0.447	1.49405653491487e-145	c10	HMGN2
1.50384939068986e-148	3.27333540161362	0.208	0.01	5.06707013699043e-144	c10	FAM83D
2.43386114691897e-148	2.21197919887636	0.455	0.055	8.20065174842879e-144	c10	IFI27L1
7.74654238261414e-148	2.95467963340224	0.287	0.021	2.61011999039801e-143	c10	INCENP
9.80515692891513e-148	6.85032461436457	0.089	0	3.30374957562866e-143	c10	ERCC6L
1.17057029332616e-147	2.80762021511305	0.307	0.025	3.94411954633317e-143	c10	SASS6
1.45076105380585e-146	2.90460765596338	0.578	0.099	4.88819429469342e-142	c10	H2AFX
6.5689943207391e-146	3.00508208725709	0.231	0.013	2.21335694642983e-141	c10	ZWILCH
1.4629290298793e-144	5.14238055390862	0.106	0.001	4.92919307327531e-140	c10	ESPL1
1.97888237025093e-144	3.52281752824483	0.168	0.006	6.66764625832349e-140	c10	TRIP13
2.59318301128898e-144	2.15394843626461	0.624	0.104	8.73747083823709e-140	c10	SAE1
9.26534993369791e-144	2.23313344386121	0.987	0.807	3.12186700666018e-139	c10	TUBB
3.05330596511027e-143	3.62193826092303	0.158	0.005	1.02878091188425e-138	c10	CENPJ
9.19385282749302e-143	2.89723343545125	0.957	0.515	3.0977767716955e-138	c10	TUBA1B
1.29898511839099e-142	4.61801113867392	0.119	0.002	4.37680045790659e-138	c10	TRAIP
1.87350089597184e-142	4.6196448535156	0.119	0.002	6.31257391888751e-138	c10	GINS1
1.89743848559069e-142	3.04136858467982	0.267	0.019	6.39322923334928e-138	c10	DSN1
3.38798973092326e-142	3.61522341977232	0.175	0.007	1.14154925993728e-137	c10	APITD1-CORT
3.99453031125978e-142	2.14869464562554	0.485	0.065	1.34591704307587e-137	c10	FAM111A
5.74976505178933e-142	2.49759080966251	0.33	0.03	1.9373258365499e-137	c10	CEP152
6.80251543945127e-142	9.41048381440919	0.079	0	2.29203955216871e-137	c10	HIST2H3A
6.93271215003422e-142	2.33051588896671	0.469	0.061	2.33590803183253e-137	c10	HADH
3.17945611412628e-141	3.69395529855297	0.198	0.01	1.07128594309371e-136	c10	PHGDH
7.14410400775583e-141	1.97506096615953	0.488	0.065	2.40713440437325e-136	c10	RBBP8
3.04992192650408e-139	2.10823867589476	0.706	0.142	1.02764069391629e-134	c10	CDCA7
4.51043925195767e-139	3.44782451160445	0.205	0.01	1.51974740155462e-134	c10	CCNF
3.03551812944429e-138	3.84101529549723	0.201	0.01	1.02278747853496e-133	c10	GPSM2
7.20325541670816e-137	1.88428504041395	0.62	0.105	2.42706488010565e-132	c10	PPIH
