Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	21/158	9.56678496873396e-10	2.30559517746488e-07	0	0	5.92966423357664	123.144620570771	RPL3;RPL10;RPLP0;RPL13A;RPL8;MRPL34;MRPS6;RPS4X;RPS14;RPL7A;RPS16;RPS27;RPS19;RPL36AL;RPL14;RPS3;RPL13;RPS27A;RPS10;RPL28;RPS12
Coronavirus disease	24/232	1.02617438426362e-08	1.23654013303767e-06	0	0	4.47399783315276	82.2984879311233	RPL3;RPL10;MX2;RPLP0;EIF2AK2;RPL13A;PIK3R1;RPL8;RPS4X;RPS14;RPL7A;RPS16;RPS27;RPS19;IRF3;RPL36AL;RPL14;RPS3;RPL13;RPS27A;RPS10;RPL28;MYD88;RPS12
Human papillomavirus infection	24/331	6.93495524163578e-06	0.000557108071078074	0	0	3.0156705706552	35.8229575798421	PRKCI;ATP6V0E1;ITGA4;MX2;TCF7;ITGA1;HLA-B;HLA-C;EIF2AK2;PIK3R1;PPP2R5C;HLA-E;OASL;RBL2;CCND3;IRF3;MFNG;COL6A2;IRF1;COL6A1;BAX;ITGB7;ITGA5;ATP6V0D1
Yersinia infection	14/137	1.40592422255371e-05	0.000847069344088609	0	0	4.34540818780969	48.5479021897598	ITGA4;ARPC1B;ARPC5L;PIK3R1;ARPC5;CD8B;ARPC2;IRF3;CD8A;LCK;PTK2B;ARHGEF1;ITGA5;MYD88
Parkinson disease	19/249	3.09738942576126e-05	0.00118941129990201	0	0	3.16759916854322	32.8871733674017	NDUFA8;NDUFB7;NDUFB10;NDUFA3;NDUFB2;UQCR11;UQCR10;SDHD;COX6C;TUBB4B;PSMA5;TUBA1B;PSMB3;NDUFAB1;PSMD1;BAX;CALM1;RPS27A;CALM2
Salmonella infection	19/249	3.09738942576126e-05	0.00118941129990201	0	0	3.16759916854322	32.8871733674017	RAB5C;ANXA2;AHNAK;DYNLT1;ARPC1B;TCF7;ARPC5L;ARPC5;TUBB4B;MYL12A;MYL12B;FYCO1;TUBA1B;PTPRC;ARPC2;RPS3;BAX;MYD88;S100A10
Prion disease	20/273	3.45472161797265e-05	0.00118941129990201	0	0	3.03361656134372	31.1648998601675	NDUFA8;NDUFB7;NDUFB10;NDUFA3;NDUFB2;UQCR11;CYBA;PIK3R1;UQCR10;SDHD;COX6C;TUBB4B;PSMA5;TUBA1B;PSMB3;CCL5;NDUFAB1;PSMD1;BAX;FYN
Regulation of actin cytoskeleton	17/218	6.11517939726947e-05	0.00184219779342743	0	0	3.23507462686567	31.3871836875557	ITGA4;ARPC1B;ITGA1;ARPC5L;CXCR4;PIK3R1;ARPC5;MYL12A;MYL12B;PPP1CA;ARPC2;CFL1;PIP4K2A;MYH9;ARHGEF1;ITGB7;ITGA5
Diabetic cardiomyopathy	16/203	8.81511949062904e-05	0.00236049310804622	0	0	3.26861862656854	30.5173175630751	NDUFA8;TGFB1;NDUFB7;NDUFB10;NDUFA3;ATP2A3;NDUFB2;UQCR11;CYBA;PIK3R1;UQCR10;SDHD;COX6C;PPP1CA;MPC1;NDUFAB1
Human immunodeficiency virus 1 infection	16/212	0.000146291033062686	0.00352561389681074	0	0	3.11707415639523	27.5234921918076	APOBEC3G;HLA-B;HLA-C;CXCR4;CD3G;PIK3R1;HLA-E;RBX1;TAPBP;IRF3;CFL1;PTK2B;BAX;CALM1;CALM2;MYD88
